comparison_type,category,category2,feature,feature_value,proportion_cat1,proportion_cat2,difference,kl_divergence,js_divergence,chi_square_distance,hellinger_distance
category_vs_rest,pet,rest,cities_display,Point-a-Pitre,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Pointe-Ã -Pitre,0.0,0.0001,-0.0001,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Port Louis,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Port of Spain,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Portland,0.0,0.0001,-0.0001,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Porto,0.0,0.0003,-0.0003,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Prague,0.0,0.0025,-0.0025,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Preveza,0.0,0.0001,-0.0001,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Prishtina,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Pristina,0.0,0.0001,-0.0001,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Puket,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Punta Cana,0.0,0.0004,-0.0004,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Qatar,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Qingdoa,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Queenstown,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Quito,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,RAK,0.0,0.0002,-0.0002,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,RGN,0.0,0.0001,-0.0001,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,RIX,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,RTM,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,RUH,0.0,0.0001,-0.0001,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Rabat,0.0,0.0001,-0.0001,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Raleigh Durham,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Rennes,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Reunion,0.0,0.0001,-0.0001,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Reykjavik,0.0,0.0002,-0.0002,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Rhodes,0.0,0.0001,-0.0001,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Riga,0.0,0.0001,-0.0001,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Rio De Janeiro,0.0,0.0001,-0.0001,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Rio de Janeiro,0.0,0.0006,-0.0006,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Rio de Janiero,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Riyadh,0.0,0.0009,-0.0009,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Rize,0.0,0.0001,-0.0001,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Rome,0.0,0.004,-0.004,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Rome FCO,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Rome Fiumicino,0.0,0.0001,-0.0001,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Rotterdam,0.0,0.0001,-0.0001,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Rwanda,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,SAN,0.0,0.0003,-0.0003,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,SAO,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,SAV,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,SAW,0.0,0.0002,-0.0002,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,SCQ,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,SEA,0.0,0.0004,-0.0004,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,SEL,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,SFO/PHX,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,SGN,0.0,0.0004,-0.0004,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,SHA,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,SJC,0.0,0.0001,-0.0001,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,SJO,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,SNN,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,SOF,0.0,0.0001,-0.0001,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,STR,0.0,0.0001,-0.0001,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,SUB,0.0,0.0001,-0.0001,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,SVO,0.0,0.0001,-0.0001,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,SVQ,0.0,0.0002,-0.0002,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,SVX,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,SXF,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,SXM,0.0,0.0001,-0.0001,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,SZG,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Sabiha,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Saigon,0.0,0.0001,-0.0001,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Saint Lucia,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Saint Petersburg,0.0,0.0001,-0.0001,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Saint-Petersburg,0.0,0.0001,-0.0001,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Salalah,0.0,0.0001,-0.0001,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Salt Lake City,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Salzburg,0.0,0.0002,-0.0002,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Samara,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Samarkand,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,San Diego,0.0,0.0006,-0.0006,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,San Fran,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,San Francisco,0.0,0.0093,-0.0093,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,San Francisco SFO,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,San Fransisco,0.0,0.0001,-0.0001,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,San Jose,0.0,0.0005,-0.0005,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,San Jose Costa Rica,0.0,0.0001,-0.0001,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,"San Jose, CA",0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,San JosÃ©,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,San francisco,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Santiago,0.0,0.0002,-0.0002,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Santiago de Chile,0.0,0.0002,-0.0002,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Santiago de Cile,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Santorini,0.0,0.0003,-0.0003,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Sao Paolo,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Sao Paulo,0.0,0.0013,-0.0013,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Sao Paulo GRU,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Sapporo,0.0,0.0006,-0.0006,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Sapporo New Chitose,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Sarajevo,0.0,0.0003,-0.0003,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Saskatoon,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Saudi Arabia,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Seattle,0.0455,0.0033,0.0422,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Seattle Tacoma,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Senegal,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Seoul,0.0,0.006,-0.006,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Seoul GMP,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Seoul Gimpo,0.0,0.0001,-0.0001,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Seoul Incheaon,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Seoul Incheon,0.0,0.0007,-0.0007,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Seoul-Incheon,0.0,0.0001,-0.0001,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Seville,0.0,0.0002,-0.0002,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Seychelles,0.0,0.0005,-0.0005,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Shanghai,0.0,0.0018,-0.0018,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Shanghai Pudong,0.0,0.0001,-0.0001,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Shannon,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Sharjah,0.0,0.0001,-0.0001,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Sharm El Sheikh,0.0,0.0001,-0.0001,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Sharm el Sheik,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Sharm el Sheikh,0.0,0.0001,-0.0001,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Sharm el-Sheikh,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Shenyang,0.0,0.0001,-0.0001,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Shiraz,0.0,0.0002,-0.0002,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,SiN,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Sialkot,0.0,0.0001,-0.0001,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,"Siam Reap, Cambodia",0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Siem Reap,0.0,0.0001,-0.0001,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Sin,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Singaphore,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Singapire,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Singapoe,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Singapore,0.0,0.0495,-0.0495,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Singapore / Frankfurt,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Singapore / London,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Singapore Changi,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Singapore Return,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Singapore and Seoul,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,"Singapore, Sydney",0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Singapore/Sydney,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Singaporec,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Singaporw,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Sinhapore,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Sint Maarten,0.0,0.0001,-0.0001,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Skopje,0.0,0.0003,-0.0003,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Sochi,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Sofia,0.0,0.0013,-0.0013,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Soul,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Southampton,0.0,0.0001,-0.0001,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Spain,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,St Kitts,0.0,0.0001,-0.0001,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,St Louis,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,St Lucia,0.0,0.0004,-0.0004,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,St Martin,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,St Petersburg,0.0,0.0001,-0.0001,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,St Petersburgh,0.0,0.0001,-0.0001,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,St. Lucia,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,St.Petersburg,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Stansted,0.0,0.0002,-0.0002,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Stavanger,0.0,0.0001,-0.0001,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Stockholm,0.0,0.0022,-0.0022,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Stockholm Arlanda,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Strasbourg,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Stuttgart,0.0,0.0006,-0.0006,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Subarnabhumi,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Sulaymaniyah,0.0,0.0001,-0.0001,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Surabaya,0.0,0.0004,-0.0004,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Sweden,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Sydney,0.0,0.0141,-0.0141,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Sydney / Doha,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Sydney to- New York,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,TAK,0.0,0.0001,-0.0001,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,TAS,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,TAV,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,TBS,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,TEP,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,TIF,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,TLS,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,TLV,0.0,0.0003,-0.0003,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,TNR,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,TPA,0.0,0.0001,-0.0001,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,TPE,0.0,0.0013,-0.0013,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,TRN,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,TRV,0.0,0.0001,-0.0001,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,TSA,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,TUN,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,TXL,0.0,0.0006,-0.0006,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Tabriz,0.0,0.0001,-0.0001,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Tahiti,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Taif,0.0,0.0001,-0.0001,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Taipei,0.0,0.0092,-0.0092,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Taipei City,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Taipei Songshan,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Taipei Taoyuan,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Taipei Taoyuan Airport,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Taiwan,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Tallin,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Tallinn,0.0,0.0001,-0.0001,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Tampa,0.0,0.0006,-0.0006,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Tampa International,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Tan Son Nhat,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Tangier,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Tashkent,0.0,0.0006,-0.0006,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Tbilisi,0.0,0.0007,-0.0007,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Tblisi,0.0,0.0001,-0.0001,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Teheran,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Tehran,0.0,0.002,-0.002,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Tehran via,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Tel Aviv,0.0,0.0025,-0.0025,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Tel Aviv-Yafo,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Tel Avivi,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Tel-Aviv,0.0,0.0001,-0.0001,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Tenerife,0.0,0.0003,-0.0003,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Tenerife South,0.0,0.0001,-0.0001,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Tenerife south,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Thailand,0.0,0.0001,-0.0001,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Thessaloniki,0.0,0.0004,-0.0004,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Thira,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Thiruvananthapuram,0.0,0.0001,-0.0001,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Tirana,0.0,0.0003,-0.0003,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Tirana London,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Tirana Rinas,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Tobago,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Tokyo,0.0,0.011,-0.011,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Tokyo Haneda,0.0,0.0027,-0.0027,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Tokyo Narita,0.0,0.0029,-0.0029,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Tokyo Narita (NRT),0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Tokyo ta,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,"Tokyo, Singapore",0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Tokyo-Haneda,0.0,0.0001,-0.0001,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Toronto,0.0,0.0057,-0.0057,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Toronto / London,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Toulon,0.0,0.0001,-0.0001,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Toulouse,0.0,0.0005,-0.0005,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Toyama,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Trabzon,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Trivandrum,0.0,0.0004,-0.0004,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Trondheim,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Tsushima,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Tunis,0.0,0.0006,-0.0006,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Tunisia,0.0,0.0,-0.0,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Turin,0.0,0.0001,-0.0001,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,Turkey,0.0,0.0001,-0.0001,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,ULN,0.0,0.0001,-0.0001,7.1468,0.4324,20.0108,0.7495
category_vs_rest,pet,rest,cities_display,USA,0.0,0.0001,-0.0001,7.1468,0.4324,20.0108,0.7495
