comparison_type,category,category2,feature,feature_value,proportion_cat1,proportion_cat2,difference,kl_divergence,js_divergence,chi_square_distance,hellinger_distance
category_vs_category,handicap,pet,cities_split,Tokyo Haneda,0.0052,0.0,0.0052,9.308,0.4206,93291094.3709,0.7546
category_vs_category,handicap,pet,cities_split,Toronto,0.0104,0.0,0.0104,9.308,0.4206,93291094.3709,0.7546
category_vs_category,handicap,pet,cities_split,Trivandrum,0.0052,0.0,0.0052,9.308,0.4206,93291094.3709,0.7546
category_vs_category,handicap,pet,cities_split,Tunis,0.0104,0.0,0.0104,9.308,0.4206,93291094.3709,0.7546
category_vs_category,handicap,pet,cities_split,USA,0.0052,0.0,0.0052,9.308,0.4206,93291094.3709,0.7546
category_vs_category,handicap,pet,cities_split,Vienna,0.0104,0.0,0.0104,9.308,0.4206,93291094.3709,0.7546
category_vs_category,handicap,pet,cities_split,Washington,0.0052,0.0,0.0052,9.308,0.4206,93291094.3709,0.7546
category_vs_category,handicap,pet,cities_split,Washington Dulles,0.0052,0.0,0.0052,9.308,0.4206,93291094.3709,0.7546
category_vs_category,handicap,pet,cities_split,Xiamen,0.0052,0.0,0.0052,9.308,0.4206,93291094.3709,0.7546
category_vs_category,handicap,pet,cities_split,paris,0.0052,0.0,0.0052,9.308,0.4206,93291094.3709,0.7546
category_vs_category,handicap,pet,cities_split,Ä°stanbul,0.0052,0.0,0.0052,9.308,0.4206,93291094.3709,0.7546
category_vs_category,handicap,child,cities_split,Abidjan,0.0052,0.0,0.0052,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,Adana,0.0052,0.0,0.0052,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,Amritsar,0.0052,0.0,0.0052,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,Amsterdam,0.0104,0.0101,0.0003,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,Ankara,0.0,0.0051,-0.0051,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,Antalya,0.0052,0.0,0.0052,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,Athens,0.0,0.0051,-0.0051,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,Atlanta,0.0052,0.0,0.0052,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,Auckland,0.0155,0.0,0.0155,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,BHX,0.0052,0.0051,0.0001,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,BKK,0.0052,0.0,0.0052,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,Bali,0.0,0.0051,-0.0051,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,Bangkok,0.0259,0.0202,0.0057,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,Beijing,0.0,0.0051,-0.0051,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,Beirut,0.0052,0.0,0.0052,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,Belgrade,0.0104,0.0051,0.0053,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,Berlin,0.0,0.0051,-0.0051,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,Birmingham,0.0052,0.0101,-0.0049,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,Bombay,0.0052,0.0,0.0052,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,Boston,0.0,0.0051,-0.0051,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,Brisbane,0.0104,0.0,0.0104,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,Brussels,0.0052,0.0101,-0.0049,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,Bucharest,0.0052,0.0,0.0052,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,CDG,0.0,0.0051,-0.0051,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,Cape Town,0.0052,0.0253,-0.0201,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,Casablanca,0.0052,0.0,0.0052,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,Catania,0.0052,0.0,0.0052,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,Chennai,0.0052,0.0051,0.0001,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,Chicago,0.0104,0.0202,-0.0098,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,Colombo,0.0052,0.0152,-0.01,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,Copenhagen,0.0052,0.0,0.0052,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,DXB,0.0207,0.0051,0.0157,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,Da Nang,0.0052,0.0,0.0052,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,Dallas,0.0,0.0051,-0.0051,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,Dallas Ft Worth,0.0052,0.0,0.0052,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,Delhi,0.0052,0.0,0.0052,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,Denpasar,0.0,0.0051,-0.0051,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,Dhaka,0.0,0.0051,-0.0051,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,Doha,0.0466,0.0808,-0.0342,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,Dubai,0.0933,0.0909,0.0024,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,Dusseldorf,0.0,0.0101,-0.0101,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,Entebbe,0.0,0.0051,-0.0051,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,Frankfurt,0.0,0.0051,-0.0051,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,Geneva,0.0,0.0051,-0.0051,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,HKG,0.0104,0.0,0.0104,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,HND,0.0052,0.0,0.0052,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,HNL,0.0052,0.0,0.0052,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,HYD,0.0104,0.0,0.0104,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,Hamburg,0.0,0.0101,-0.0101,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,Hanoi,0.0,0.0051,-0.0051,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,Heathrow,0.0052,0.0,0.0052,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,Hong Kong,0.0259,0.0202,0.0057,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,Houston,0.0104,0.0,0.0104,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,Hyderabad,0.0,0.0101,-0.0101,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,ICN,0.0,0.0051,-0.0051,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,Islamabad,0.0052,0.0152,-0.01,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,Istanbul,0.0984,0.0808,0.0176,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,Izmir,0.0104,0.0,0.0104,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,JFK,0.0052,0.0,0.0052,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,Jakarta,0.0052,0.0101,-0.0049,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,Johannesburg,0.0052,0.0101,-0.0049,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,KUL,0.0052,0.0,0.0052,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,Karachi,0.0052,0.0,0.0052,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,Kiev,0.0052,0.0051,0.0001,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,Kochi,0.0,0.0051,-0.0051,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,Kuala Lumpur,0.0259,0.0152,0.0108,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,Kuwait,0.0,0.0051,-0.0051,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,LHR,0.0052,0.0051,0.0001,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,Lahore,0.0,0.0051,-0.0051,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,Larnaca,0.0052,0.0051,0.0001,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,London,0.0415,0.0152,0.0263,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,London Heathrow,0.0,0.0051,-0.0051,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,Los Angeles,0.0052,0.0101,-0.0049,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,MAN,0.0052,0.0,0.0052,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,MEL,0.0,0.0101,-0.0101,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,MNL,0.0052,0.0,0.0052,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,Madrid,0.0155,0.0051,0.0105,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,Malaga,0.0,0.0051,-0.0051,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,Male,0.0052,0.0,0.0052,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,Malta,0.0,0.0051,-0.0051,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,Manchester,0.0311,0.0152,0.0159,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,Manchester UK,0.0052,0.0,0.0052,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,Manila,0.0155,0.0101,0.0054,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,Maputo,0.0,0.0051,-0.0051,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,Marseille,0.0,0.0051,-0.0051,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,Melbourne,0.0052,0.0,0.0052,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,Miami,0.0,0.0051,-0.0051,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,Milan,0.0052,0.0051,0.0001,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,Mogadishu,0.0,0.0051,-0.0051,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,Mombasa,0.0052,0.0,0.0052,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,Moscow,0.0052,0.0,0.0052,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,NRT,0.0052,0.0,0.0052,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,New York,0.0052,0.0253,-0.0201,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,Newcastle,0.0052,0.0051,0.0001,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,Oslo,0.0052,0.0,0.0052,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,PER,0.0052,0.0,0.0052,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,Paris,0.0155,0.0253,-0.0097,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,Paris CDG,0.0,0.0051,-0.0051,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,Penang,0.0,0.0051,-0.0051,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,Phuket,0.0,0.0101,-0.0101,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,Prague,0.0052,0.0,0.0052,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,Rio de Janeiro,0.0,0.0051,-0.0051,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,Riyadh,0.0,0.0152,-0.0152,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,SFO,0.0104,0.0,0.0104,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,SIN,0.0052,0.0101,-0.0049,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,San Francisco,0.0,0.0101,-0.0101,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,Sao Paulo,0.0052,0.0051,0.0001,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,Sapporo,0.0,0.0101,-0.0101,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,Seattle,0.0,0.0051,-0.0051,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,Seoul,0.0,0.0152,-0.0152,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,Shiraz,0.0052,0.0,0.0052,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,Singapore,0.0466,0.0707,-0.0241,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,Southampton,0.0,0.0051,-0.0051,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,Stockholm,0.0052,0.0,0.0052,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,Sydney,0.0104,0.0101,0.0003,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,SÃ£o Paulo,0.0,0.0051,-0.0051,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,Taif,0.0,0.0051,-0.0051,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,Taipei,0.0052,0.0152,-0.01,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,Tehran,0.0,0.0051,-0.0051,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,Tel Aviv,0.0,0.0051,-0.0051,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,Tokyo,0.0311,0.0202,0.0109,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,Tokyo Haneda,0.0052,0.0,0.0052,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,Toronto,0.0104,0.0,0.0104,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,Trivandrum,0.0052,0.0,0.0052,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,Tunis,0.0104,0.0,0.0104,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,USA,0.0052,0.0,0.0052,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,Vienna,0.0104,0.0,0.0104,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,WAW,0.0,0.0051,-0.0051,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,Washington,0.0052,0.0,0.0052,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,Washington Dulles,0.0052,0.0,0.0052,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,Xiamen,0.0052,0.0,0.0052,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,Zurich,0.0,0.0051,-0.0051,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,paris,0.0052,0.0,0.0052,5.6147,0.241,11678166.1641,0.5788
category_vs_category,handicap,child,cities_split,Ä°stanbul,0.0052,0.0,0.0052,5.6147,0.241,11678166.1641,0.5788
category_vs_category,pet,child,cities_split,Amsterdam,0.0,0.0101,-0.0101,9.6359,0.4183,51652894.7822,0.7562
category_vs_category,pet,child,cities_split,Ankara,0.0,0.0051,-0.0051,9.6359,0.4183,51652894.7822,0.7562
category_vs_category,pet,child,cities_split,Athens,0.0,0.0051,-0.0051,9.6359,0.4183,51652894.7822,0.7562
category_vs_category,pet,child,cities_split,Atlanta,0.0455,0.0,0.0455,9.6359,0.4183,51652894.7822,0.7562
category_vs_category,pet,child,cities_split,BHX,0.0,0.0051,-0.0051,9.6359,0.4183,51652894.7822,0.7562
category_vs_category,pet,child,cities_split,Bali,0.0,0.0051,-0.0051,9.6359,0.4183,51652894.7822,0.7562
category_vs_category,pet,child,cities_split,Bangkok,0.0,0.0202,-0.0202,9.6359,0.4183,51652894.7822,0.7562
category_vs_category,pet,child,cities_split,Beijing,0.0,0.0051,-0.0051,9.6359,0.4183,51652894.7822,0.7562
category_vs_category,pet,child,cities_split,Belgrade,0.0,0.0051,-0.0051,9.6359,0.4183,51652894.7822,0.7562
category_vs_category,pet,child,cities_split,Berlin,0.0,0.0051,-0.0051,9.6359,0.4183,51652894.7822,0.7562
category_vs_category,pet,child,cities_split,Birmingham,0.0,0.0101,-0.0101,9.6359,0.4183,51652894.7822,0.7562
category_vs_category,pet,child,cities_split,Bodrum,0.0455,0.0,0.0455,9.6359,0.4183,51652894.7822,0.7562
category_vs_category,pet,child,cities_split,Boston,0.0,0.0051,-0.0051,9.6359,0.4183,51652894.7822,0.7562
category_vs_category,pet,child,cities_split,Brussels,0.0455,0.0101,0.0354,9.6359,0.4183,51652894.7822,0.7562
category_vs_category,pet,child,cities_split,Bucharest,0.0455,0.0,0.0455,9.6359,0.4183,51652894.7822,0.7562
category_vs_category,pet,child,cities_split,CDG,0.0,0.0051,-0.0051,9.6359,0.4183,51652894.7822,0.7562
category_vs_category,pet,child,cities_split,Cape Town,0.0455,0.0253,0.0202,9.6359,0.4183,51652894.7822,0.7562
category_vs_category,pet,child,cities_split,Chennai,0.0,0.0051,-0.0051,9.6359,0.4183,51652894.7822,0.7562
category_vs_category,pet,child,cities_split,Chicago,0.0455,0.0202,0.0253,9.6359,0.4183,51652894.7822,0.7562
category_vs_category,pet,child,cities_split,Colombo,0.0,0.0152,-0.0152,9.6359,0.4183,51652894.7822,0.7562
category_vs_category,pet,child,cities_split,DXB,0.0,0.0051,-0.0051,9.6359,0.4183,51652894.7822,0.7562
category_vs_category,pet,child,cities_split,Dallas,0.0,0.0051,-0.0051,9.6359,0.4183,51652894.7822,0.7562
category_vs_category,pet,child,cities_split,Denpasar,0.0,0.0051,-0.0051,9.6359,0.4183,51652894.7822,0.7562
category_vs_category,pet,child,cities_split,Dhaka,0.0,0.0051,-0.0051,9.6359,0.4183,51652894.7822,0.7562
category_vs_category,pet,child,cities_split,Doha,0.1364,0.0808,0.0556,9.6359,0.4183,51652894.7822,0.7562
category_vs_category,pet,child,cities_split,Dubai,0.0,0.0909,-0.0909,9.6359,0.4183,51652894.7822,0.7562
category_vs_category,pet,child,cities_split,Dusseldorf,0.0,0.0101,-0.0101,9.6359,0.4183,51652894.7822,0.7562
category_vs_category,pet,child,cities_split,Entebbe,0.0,0.0051,-0.0051,9.6359,0.4183,51652894.7822,0.7562
category_vs_category,pet,child,cities_split,Frankfurt,0.0,0.0051,-0.0051,9.6359,0.4183,51652894.7822,0.7562
category_vs_category,pet,child,cities_split,Geneva,0.0,0.0051,-0.0051,9.6359,0.4183,51652894.7822,0.7562
category_vs_category,pet,child,cities_split,Hamburg,0.0,0.0101,-0.0101,9.6359,0.4183,51652894.7822,0.7562
category_vs_category,pet,child,cities_split,Hanoi,0.0,0.0051,-0.0051,9.6359,0.4183,51652894.7822,0.7562
category_vs_category,pet,child,cities_split,Hong Kong,0.0,0.0202,-0.0202,9.6359,0.4183,51652894.7822,0.7562
category_vs_category,pet,child,cities_split,Houston,0.0455,0.0,0.0455,9.6359,0.4183,51652894.7822,0.7562
category_vs_category,pet,child,cities_split,Hyderabad,0.0,0.0101,-0.0101,9.6359,0.4183,51652894.7822,0.7562
category_vs_category,pet,child,cities_split,ICN,0.0,0.0051,-0.0051,9.6359,0.4183,51652894.7822,0.7562
category_vs_category,pet,child,cities_split,Islamabad,0.0,0.0152,-0.0152,9.6359,0.4183,51652894.7822,0.7562
category_vs_category,pet,child,cities_split,Istanbul,0.2273,0.0808,0.1465,9.6359,0.4183,51652894.7822,0.7562
category_vs_category,pet,child,cities_split,Jakarta,0.0,0.0101,-0.0101,9.6359,0.4183,51652894.7822,0.7562
category_vs_category,pet,child,cities_split,Johannesburg,0.0,0.0101,-0.0101,9.6359,0.4183,51652894.7822,0.7562
category_vs_category,pet,child,cities_split,Kiev,0.0,0.0051,-0.0051,9.6359,0.4183,51652894.7822,0.7562
category_vs_category,pet,child,cities_split,Kochi,0.0,0.0051,-0.0051,9.6359,0.4183,51652894.7822,0.7562
category_vs_category,pet,child,cities_split,Kuala Lumpur,0.0,0.0152,-0.0152,9.6359,0.4183,51652894.7822,0.7562
category_vs_category,pet,child,cities_split,Kuwait,0.0,0.0051,-0.0051,9.6359,0.4183,51652894.7822,0.7562
category_vs_category,pet,child,cities_split,LHR,0.0,0.0051,-0.0051,9.6359,0.4183,51652894.7822,0.7562
category_vs_category,pet,child,cities_split,Lahore,0.0,0.0051,-0.0051,9.6359,0.4183,51652894.7822,0.7562
category_vs_category,pet,child,cities_split,Larnaca,0.0,0.0051,-0.0051,9.6359,0.4183,51652894.7822,0.7562
category_vs_category,pet,child,cities_split,London,0.0455,0.0152,0.0303,9.6359,0.4183,51652894.7822,0.7562
category_vs_category,pet,child,cities_split,London Heathrow,0.0,0.0051,-0.0051,9.6359,0.4183,51652894.7822,0.7562
category_vs_category,pet,child,cities_split,Los Angeles,0.0,0.0101,-0.0101,9.6359,0.4183,51652894.7822,0.7562
category_vs_category,pet,child,cities_split,MEL,0.0,0.0101,-0.0101,9.6359,0.4183,51652894.7822,0.7562
category_vs_category,pet,child,cities_split,Madrid,0.0,0.0051,-0.0051,9.6359,0.4183,51652894.7822,0.7562
category_vs_category,pet,child,cities_split,Malaga,0.0,0.0051,-0.0051,9.6359,0.4183,51652894.7822,0.7562
category_vs_category,pet,child,cities_split,Malta,0.0,0.0051,-0.0051,9.6359,0.4183,51652894.7822,0.7562
