comparison_type,category,category2,feature,feature_value,proportion_cat1,proportion_cat2,difference,kl_divergence,js_divergence,chi_square_distance,hellinger_distance
category_vs_rest,handicap,rest,rooms_type,Luxury Twin Room Solarium,0.0,0.0001,-0.0001,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Ma tre Superior Double or Twin Room with Street View,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Mandarin Double or Twin Room,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Mandarin Room,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Mansart Executive Room,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Marquise Superior Double or Twin Room,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Mega Room,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Mezzanine Room,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Mini Room,0.0,0.0002,-0.0002,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Modern Double Room Echo,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Modern Double Room Narcisse,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Montcalm Club Double Room,0.0,0.0001,-0.0001,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Montcalm Club Room,0.0,0.0001,-0.0001,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Montcalm Club Twin Room,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Mosaic Double Room,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Mus e d Orsay Double Room,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Nadler Deluxe Double Room,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Nelson Double Room,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Nhow Double or Twin Room,0.0,0.0003,-0.0003,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Nhow Premium Double or Twin Room,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Non Smoking Standard Room with 1 Double Bed,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,One Bed Feature Room,0.0,0.0002,-0.0002,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,One Room Suite with Kitchenette,0.0,0.0003,-0.0003,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Original Double Room,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Oscar Wilde Room,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Panorama Double Room,0.0,0.0001,-0.0001,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Panoramic Room,0.0,0.0001,-0.0001,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Paris Style Queen or Twin Room with Spa access,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Park Deluxe Room,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Park Room,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Paseo de Gracia Double or Twin Room,0.0,0.0001,-0.0001,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Penthouse King Executive Room with Access to Executive Lounge,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Petite Double Room,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Plaza Club Room,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Premier Deluxe Double Room,0.0,0.0001,-0.0001,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Premier Deluxe Twin Room,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Premier Double Room,0.0,0.0021,-0.0021,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Premier Double Room with Panoramic View and Executive Lounge Access,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Premier Double or Twin Room,0.0,0.0001,-0.0001,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Premier Double or Twin Room with Extra Bed,0.0,0.0001,-0.0001,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Premier King Room,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Premier King Room Barlow Wing,0.0,0.0002,-0.0002,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Premier King Room with City View,0.0,0.0004,-0.0004,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Premier River King Room,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Premier Room,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Premier Room with Balcony,0.0,0.0002,-0.0002,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Premier Shard King Room,0.0,0.0001,-0.0001,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Premier Single Room,0.0,0.0003,-0.0003,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Premier Twin Room,0.0,0.0003,-0.0003,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Premier Twin Room with City View,0.0,0.0001,-0.0001,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Premium Deluxe Double Room,0.0,0.0001,-0.0001,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Premium Deluxe Double Room with River View,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Premium Double Room,0.0,0.0013,-0.0013,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Premium Double Room with Balcony,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Premium Double Room with Garden View,0.0,0.0001,-0.0001,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Premium Double Room with Terrace,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Premium Double Room with Views,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Premium Double Twin Room,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Premium Double or Twin Room,0.0,0.0015,-0.0015,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Premium Double or Twin Room XL,0.0,0.0001,-0.0001,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Premium Double or Twin Room XL with View,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Premium Double or Twin Room with Garden View,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Premium Double or Twin Room with Sea View,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Premium Double or Twin Room with Terrace and Spa Access,0.0,0.0001,-0.0001,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Premium Double or Twin Room with View,0.0,0.0001,-0.0001,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Premium Double or Twin Room with View and Terrace,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Premium Family Room,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Premium King Room,0.0,0.0001,-0.0001,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Premium King Room with View,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Premium King or Queen Room,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Premium Quadruple Room,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Premium Room,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Premium Room 2 Adults,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Premium Room 3 adults,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Premium Room Grand Pigalle,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Premium Superior Double Room,0.0,0.0001,-0.0001,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Premium Superior Queen Room,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Premium Triple Room,0.0,0.0001,-0.0001,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Premium Twin Room,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Premium View Double Room,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Prestige Double Room,0.0,0.0004,-0.0004,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Prestige Double Room With View,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Prestige Double Room with Eiffel Tower View,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Prestige Double or Twin Room,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Prestige Family Room,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Prestige King Room Non Smoking,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Prestige Room Swimming Pool Hammam Access upon reservation,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Prestige Room with Garden View Free WiFi,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Prestige Triple Room,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Prestige Twin Room,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Privilege Double Room,0.0,0.0005,-0.0005,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Privilege Double Room 2 Adults 1 child,0.0,0.0001,-0.0001,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Privilege Double Room with Eiffel Tower View,0.0,0.0001,-0.0001,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Privilege Double Room with Saint Germain des Pr s Church View,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Privilege Double Room with Terrace,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Privilege Double Room with free pool and hammam access,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Privilege Double or Twin Room,0.0,0.0001,-0.0001,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Privilege Double or Twin Room Courtyard side,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Privilege Double or Twin Room with Spa Access,0.0,0.0001,-0.0001,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Privilege Family Room,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Privilege King Room,0.0,0.0002,-0.0002,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Privilege Room,0.0,0.0001,-0.0001,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Privilege Room 3 Adults,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Privilege Room With View,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Privilege Room with 1 Double Bed,0.0,0.0001,-0.0001,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Privilege Room with 1 Kingsize Bed,0.0,0.0001,-0.0001,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Privilege Room with 1 Queen Size bed,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Privilege Room with 2 Double Beds,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Privilege Room with Double Bed,0.0,0.0002,-0.0002,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Privilege Room with Double Bed and Single Sofa Bed,0.0159,0.0,0.0158,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Privilege Room with Double Bed and Single Sofa Bed 3 Adults,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Privilege Room with Extra Bed 3 Adults,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Privilege Room with Hammam,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Privilege Room with King bed,0.0,0.0001,-0.0001,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Privilege Room with a double bed,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Privilege Room with a double bed upper floors,0.0,0.0003,-0.0003,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Privilege Super King or Twin Room,0.0,0.0001,-0.0001,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Privilege Superior Room,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Privilege Twin King Room,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Privilege Twin Room,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Quadruple Room,0.0159,0.0025,0.0134,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Quadruple Room 2 Adults 2 Children,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Quadruple Room Annex,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Quadruple Room with Sauna Access,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Quadruple Room with Shower,0.0,0.0001,-0.0001,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Quality Double or Twin Room,0.0,0.0005,-0.0005,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Quality Double or Twin Room with Extra Bed,0.0,0.0001,-0.0001,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Quality Single Room,0.0,0.0002,-0.0002,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Queen Deluxe Room,0.0,0.0002,-0.0002,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Queen Double Room,0.0,0.0004,-0.0004,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Queen Family Room,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Queen Guest Room,0.0317,0.0067,0.0251,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Queen Guest Room Mobility Accessible,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Queen Guest Room with River View,0.0,0.0002,-0.0002,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Queen Guest Room with Sofa Bed,0.0,0.0005,-0.0005,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Queen Guest Room with Terrace,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Queen Hilton Guest Room,0.0,0.0006,-0.0006,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Queen Hilton Superior Room,0.0,0.0003,-0.0003,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Queen Room,0.0159,0.0117,0.0042,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Queen Room Disability Access Non Smoking,0.0,0.0001,-0.0001,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Queen Room Mobility Access,0.0,0.0011,-0.0011,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Queen Room Non Smoking,0.0,0.0015,-0.0015,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Queen Room Upper Floors,0.0,0.0003,-0.0003,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Queen Room with Balcony,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Queen Room with Eiffel Tower View,0.0,0.0001,-0.0001,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Queen Room with Executive Lounge Access,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Queen Room with Mobility Access,0.0476,0.0007,0.0469,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Queen Room with Roll In Shower Mobility Access Non Smoking,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Queen Room with Sofa Bed,0.0,0.0003,-0.0003,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Queen Room with Sofa Bed Non Smoking,0.0,0.0001,-0.0001,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Queen Room with Two Queen Beds 4 Adults,0.0,0.0001,-0.0001,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Queen Single Room,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Queen Superior Room,0.0,0.0001,-0.0001,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Queen or Twin Room,0.0,0.0001,-0.0001,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Queen or Two Double Beds Room,0.0,0.0016,-0.0016,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Queensgate Double Room,0.0,0.0001,-0.0001,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Queensgate Triple Room,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Queensgate Twin Room,0.0,0.0001,-0.0001,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Quintuple Room,0.0,0.0002,-0.0002,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Quintuple Room 5 Adults,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,REN Room Free Wifi,0.0,0.0001,-0.0001,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Romantic Double Room,0.0,0.0001,-0.0001,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Romantic Offer Double Room,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Room Assigned at Check in,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Room Selected at Check In,0.0,0.0009,-0.0009,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Room Sous les Toits 18m with Montmartre View,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Room with Dock View Main Deck,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Room with Dock View Upper Deck,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Room with Paris View,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Room with Park View,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Room with Ramblas View,0.0,0.0003,-0.0003,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Room with River View Main Deck,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Room with River View Upper Deck,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Room with View,0.0,0.0001,-0.0001,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Royal Double Room,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Royal Mews View King Room,0.0,0.0001,-0.0001,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Royal Room with Ramblas view,0.0,0.0001,-0.0001,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Secret Double Room,0.0,0.0002,-0.0002,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Secret Room with Spa Access,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Sensation Room,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Sextuple Room,0.0,0.0001,-0.0001,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Signature Double Room,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Signature Room,0.0,0.0,-0.0,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Single Cabin Room,0.0,0.0001,-0.0001,3.8242,0.2211,24.8483,0.544
category_vs_rest,handicap,rest,rooms_type,Single Guest Room,0.0,0.0002,-0.0002,3.8242,0.2211,24.8483,0.544
