comparison_type,category,category2,feature,feature_value,proportion_cat1,proportion_cat2,difference,kl_divergence,js_divergence,chi_square_distance,hellinger_distance
category_vs_rest,child,rest,cities_split,EZE,0.0,0.0003,-0.0003,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Edimbourgh,0.0,0.0002,-0.0002,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Edinburgh,0.0,0.0057,-0.0057,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Edinburgh-Florence,0.0,0.0002,-0.0002,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Edmonton,0.0,0.0003,-0.0003,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Entebbe,0.0,0.0002,-0.0002,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,FAO,0.0,0.0002,-0.0002,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,FCO,0.0,0.0017,-0.0017,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,FLR,0.0,0.0002,-0.0002,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,FNC,0.0,0.0003,-0.0003,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,FRA,0.0,0.0006,-0.0006,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,FRA-LHR,0.0,0.0002,-0.0002,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,FUE,0.0,0.0002,-0.0002,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Faro,0.0,0.0019,-0.0019,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Florence,0.0,0.0005,-0.0005,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Fort Lauderdale,0.0,0.0005,-0.0005,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Frankfurt,0.0,0.0033,-0.0033,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Fuereventura,0.0,0.0002,-0.0002,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Funchal,0.0,0.0016,-0.0016,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,GIB,0.0,0.0003,-0.0003,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,GIG,0.0,0.0013,-0.0013,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,GLA,0.0,0.0027,-0.0027,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,GLA-LHR,0.0,0.0002,-0.0002,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,GOT,0.0,0.0003,-0.0003,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,GRU,0.0,0.0009,-0.0009,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,GVA,0.0,0.002,-0.002,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Gatwick,0.0602,0.0306,0.0297,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Geneva,0.0,0.0035,-0.0035,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Genoa,0.0,0.0003,-0.0003,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Gibraltar,0.012,0.0014,0.0106,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Glasgow,0.0,0.0054,-0.0054,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Gothenburg,0.0,0.0009,-0.0009,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Granada,0.0,0.0002,-0.0002,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Grand Cayman,0.0,0.0003,-0.0003,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Grenada,0.0,0.0005,-0.0005,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,HEL,0.0,0.0006,-0.0006,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,HKG,0.012,0.0032,0.0089,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,HND,0.0,0.0005,-0.0005,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Hamburg,0.0,0.0017,-0.0017,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Haneda,0.0,0.0002,-0.0002,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Hannover,0.0,0.0005,-0.0005,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Heathrow,0.0,0.0219,-0.0219,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Heathrow (London),0.0,0.0002,-0.0002,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Heathrow/Gatwick,0.0,0.0002,-0.0002,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Helsinki,0.0,0.0003,-0.0003,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Heraklion,0.0,0.0003,-0.0003,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Hong Kong,0.0,0.0052,-0.0052,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Houston,0.0,0.0011,-0.0011,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Hyderabad,0.0,0.0011,-0.0011,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,IAD,0.0,0.0022,-0.0022,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,IAH,0.0,0.0006,-0.0006,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,IBZ,0.0,0.0003,-0.0003,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,ICN,0.0,0.0003,-0.0003,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,IKA,0.0,0.0002,-0.0002,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,INV,0.0,0.0002,-0.0002,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,IOM,0.0,0.0003,-0.0003,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,IST,0.0,0.0013,-0.0013,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Ibiza,0.0,0.0006,-0.0006,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Innsbruck,0.0,0.0003,-0.0003,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Inverness,0.0,0.0006,-0.0006,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Islamabad,0.0,0.0003,-0.0003,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Istambul,0.0,0.0002,-0.0002,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Istanbul,0.0,0.0046,-0.0046,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,JED,0.0,0.0003,-0.0003,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,JFK,0.0,0.0058,-0.0058,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,JFK (New York City),0.0,0.0002,-0.0002,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,JNB,0.0,0.0038,-0.0038,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,JTR,0.0,0.0002,-0.0002,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Jeddah,0.0,0.0006,-0.0006,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Jersey,0.0,0.0011,-0.0011,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Johannesburg,0.0,0.0088,-0.0088,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Johannesburg / Heathrow,0.0,0.0002,-0.0002,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Johannesburg OR Tambo,0.0,0.0002,-0.0002,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,KBP,0.0,0.0005,-0.0005,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,KGS,0.0,0.0003,-0.0003,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,KRK,0.0,0.0003,-0.0003,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,KUL,0.0,0.0024,-0.0024,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,KWI,0.0,0.0003,-0.0003,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Kalamata,0.0,0.0006,-0.0006,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Kefalonia,0.0,0.0002,-0.0002,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Keflavik,0.0,0.0016,-0.0016,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Kiev,0.0,0.0003,-0.0003,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Kingston,0.0,0.0005,-0.0005,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Kos,0.0,0.0002,-0.0002,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Krakow,0.0,0.0003,-0.0003,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,KrakÃ³w,0.0,0.0002,-0.0002,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Kuala Lumpur,0.0,0.0027,-0.0027,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Kuala lumpur,0.0,0.0002,-0.0002,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Kuwait,0.0,0.0005,-0.0005,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,LAD & ABV,0.0,0.0002,-0.0002,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,LAS,0.0,0.0027,-0.0027,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,LAX,0.0,0.0027,-0.0027,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,LBA,0.0,0.0005,-0.0005,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,LCA,0.0,0.0011,-0.0011,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,LCY,0.0,0.003,-0.003,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,LED,0.0,0.0002,-0.0002,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,LGW,0.012,0.0184,-0.0064,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,LGW / LHR,0.0,0.0002,-0.0002,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,LHR,0.0843,0.1103,-0.0259,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,LHR - EDI,0.0,0.0002,-0.0002,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,LHR-BOM,0.0,0.0003,-0.0003,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,LHR-DEN,0.0,0.0002,-0.0002,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,LHR-GLA,0.0,0.0002,-0.0002,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,LHR-ORD,0.0,0.0002,-0.0002,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,LIM,0.0,0.0005,-0.0005,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,LIS,0.0,0.0014,-0.0014,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,LUX,0.0,0.0002,-0.0002,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,LYS,0.0,0.0002,-0.0002,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Lagos,0.0,0.0002,-0.0002,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Lahore,0.012,0.0002,0.0119,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Lanzarote,0.0,0.0002,-0.0002,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Larnaca,0.0,0.003,-0.003,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Larnaca Cyprus,0.0,0.0002,-0.0002,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Las Vegas,0.0,0.0047,-0.0047,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Lebanon,0.0,0.0002,-0.0002,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Leeds,0.0,0.0005,-0.0005,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Leeds Bradford,0.0,0.0005,-0.0005,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Lima,0.0,0.0006,-0.0006,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Lisbon,0.0,0.0032,-0.0032,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,London,0.1566,0.1866,-0.03,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,London / Johannesburg,0.0,0.0002,-0.0002,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,London / Seattle,0.0,0.0002,-0.0002,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,London / Singapore,0.0,0.0002,-0.0002,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,London City,0.0,0.0044,-0.0044,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,London City Airport,0.0,0.0002,-0.0002,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,London Cuty,0.0,0.0002,-0.0002,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,London Gatwick,0.012,0.0091,0.0029,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,London Heaathrow,0.0,0.0002,-0.0002,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,London Heathrow,0.1205,0.0635,0.057,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,London Heatrow,0.0,0.0002,-0.0002,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,London LGW,0.0,0.0002,-0.0002,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,London LHR,0.0,0.0002,-0.0002,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,London Singapore,0.0,0.0002,-0.0002,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,London UK (Heathrow),0.0,0.0002,-0.0002,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,"London,",0.0,0.0002,-0.0002,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,London-Heathrow,0.0,0.0003,-0.0003,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,London-Vancouver return,0.0,0.0002,-0.0002,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Los Angeles,0.0,0.0082,-0.0082,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Los Angesles,0.0,0.0002,-0.0002,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Luanda,0.0,0.0003,-0.0003,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Luxembourg,0.0,0.0003,-0.0003,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Lyon,0.0,0.0013,-0.0013,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,MAA,0.0,0.0003,-0.0003,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,MAD,0.0,0.0013,-0.0013,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,MAN,0.0,0.0033,-0.0033,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,MAN-LHR,0.0,0.0002,-0.0002,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,MCI,0.0,0.0002,-0.0002,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,MCO,0.012,0.0008,0.0113,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,MEL,0.0,0.0002,-0.0002,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,MEX,0.0,0.0005,-0.0005,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,MIA,0.0241,0.0038,0.0203,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,MIa,0.0,0.0002,-0.0002,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,MLA,0.0,0.0009,-0.0009,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,MLE,0.0,0.0002,-0.0002,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,MRS,0.0,0.0003,-0.0003,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,MRU,0.0,0.0008,-0.0008,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,MUC,0.0,0.0009,-0.0009,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,MXP,0.0,0.0009,-0.0009,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Madeira,0.012,0.0003,0.0117,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Madrid,0.0,0.0063,-0.0063,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Mahe,0.0,0.0002,-0.0002,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Mahon,0.012,0.0002,0.0119,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Malaga,0.0,0.0043,-0.0043,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Maldives,0.0,0.0002,-0.0002,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Male,0.0,0.0008,-0.0008,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Malta,0.0,0.0006,-0.0006,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Manchester,0.0,0.0049,-0.0049,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,"Manchester, UK",0.0,0.0002,-0.0002,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Manila,0.0,0.0002,-0.0002,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Marrakech,0.0,0.0013,-0.0013,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Marrakesh,0.0,0.0003,-0.0003,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Marseille,0.0,0.0013,-0.0013,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Mauritius,0.0,0.0022,-0.0022,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Melbourne,0.0,0.0002,-0.0002,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Mexico,0.0,0.0003,-0.0003,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Mexico City,0.0,0.0016,-0.0016,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Miami,0.012,0.006,0.0061,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Miami / Madrid,0.0,0.0002,-0.0002,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Milan,0.0,0.0025,-0.0025,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Milan Malpensa,0.0,0.0008,-0.0008,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Montpelier,0.0,0.0002,-0.0002,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Montreal,0.0,0.0014,-0.0014,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,MontrÃ©al,0.0,0.0002,-0.0002,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Moscow,0.012,0.0014,0.0106,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Moscow Domodedovo,0.0,0.0002,-0.0002,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Mumbai,0.0,0.0032,-0.0032,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Munich,0.0,0.0025,-0.0025,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Murcia,0.0,0.0002,-0.0002,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Muscat,0.0,0.0003,-0.0003,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Mykonos,0.0,0.0005,-0.0005,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,NAP,0.0,0.0006,-0.0006,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,NAS,0.0,0.0005,-0.0005,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,NBO,0.0,0.0011,-0.0011,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,NCE,0.0,0.0008,-0.0008,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,NCL,0.0,0.0009,-0.0009,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Nairobi,0.0,0.0016,-0.0016,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Naples,0.0,0.0008,-0.0008,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Nashville,0.0,0.0003,-0.0003,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Nassau,0.0,0.0009,-0.0009,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,New Delhi,0.0,0.0002,-0.0002,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,New Orleans,0.0,0.0008,-0.0008,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,New York,0.012,0.0068,0.0053,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,New York JFK,0.012,0.0041,0.008,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Newark,0.0,0.0016,-0.0016,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Newcastle,0.0,0.0022,-0.0022,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Nice,0.012,0.0025,0.0095,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,OPO,0.0,0.0008,-0.0008,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,ORD,0.012,0.0016,0.0105,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,ORD-LHR,0.0,0.0002,-0.0002,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,ORY,0.0,0.0002,-0.0002,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,OSL,0.0,0.0005,-0.0005,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,OTP,0.0,0.0006,-0.0006,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,OUL,0.0,0.0002,-0.0002,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Oakland,0.0,0.0003,-0.0003,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Olbia,0.012,0.0002,0.0119,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Orlando,0.0241,0.0036,0.0205,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Orlando MCO,0.012,0.0002,0.0119,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,"Orlando, Florida",0.0,0.0002,-0.0002,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Oslo,0.0,0.0008,-0.0008,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Ottawa,0.0,0.0002,-0.0002,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,PEK,0.0,0.0006,-0.0006,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,PER,0.0,0.0002,-0.0002,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,PFO,0.0,0.0002,-0.0002,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,PHL,0.012,0.0024,0.0097,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,PHX,0.0,0.0008,-0.0008,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,PMI,0.0,0.0002,-0.0002,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,PRG,0.012,0.0011,0.0109,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,PSA,0.0,0.0005,-0.0005,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,PUJ,0.0,0.0008,-0.0008,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,PVG,0.0,0.0006,-0.0006,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Palma,0.0,0.0003,-0.0003,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Palma de Mallorca,0.0,0.0002,-0.0002,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Paphos,0.0,0.0005,-0.0005,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Paris,0.0,0.0041,-0.0041,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Paris CDG,0.0,0.0008,-0.0008,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Paris Orly,0.0,0.0005,-0.0005,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Philadelphia,0.0,0.0019,-0.0019,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Phoenix,0.0,0.0027,-0.0027,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Pisa,0.012,0.0027,0.0094,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Pisa London Heathrow,0.0,0.0002,-0.0002,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Port of Spain,0.0,0.0002,-0.0002,4.4731,0.2649,7.411,0.5893
category_vs_rest,child,rest,cities_split,Portland,0.0,0.0005,-0.0005,4.4731,0.2649,7.411,0.5893
